LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:37:15,0                 
Time,Ampl
-1.8503238e-006,0.00965945
-1.8501238e-006,0.00965945
-1.8499238e-006,0.0118692
-1.8497238e-006,0.00965945
-1.8495238e-006,0.00744972
-1.8493238e-006,0.0118692
-1.8491238e-006,0.0118692
-1.8489238e-006,0.00965945
-1.8487238e-006,0.0140789
-1.8485238e-006,0.0118692
-1.8483238e-006,0.00965945
-1.8481238e-006,0.0140789
-1.8479238e-006,0.0118692
-1.8477238e-006,0.0118692
-1.8475238e-006,0.0118692
-1.8473238e-006,0.00965945
-1.8471238e-006,0.00523999
-1.8469238e-006,0.0118692
-1.8467238e-006,0.00744972
-1.8465238e-006,0.00523999
-1.8463238e-006,0.00744972
-1.8461238e-006,0.00744972
-1.8459238e-006,0.00523999
-1.8457238e-006,0.00744972
-1.8455238e-006,0.00744972
-1.8453238e-006,0.00744972
-1.8451238e-006,0.00965945
-1.8449238e-006,0.00965945
-1.8447238e-006,0.00744972
-1.8445238e-006,0.0118692
-1.8443238e-006,0.00965945
-1.8441238e-006,0.00744972
-1.8439238e-006,0.00965945
-1.8437238e-006,0.00744972
-1.8435238e-006,0.00965945
-1.8433238e-006,0.00965945
-1.8431238e-006,0.00744972
-1.8429238e-006,0.00965945
-1.8427238e-006,0.00965945
-1.8425238e-006,0.00523999
-1.8423238e-006,0.00523999
-1.8421238e-006,0.00744972
-1.8419238e-006,0.00744972
-1.8417238e-006,0.00523999
-1.8415238e-006,0.00523999
-1.8413238e-006,0.00744972
-1.8411238e-006,0.00523999
-1.8409238e-006,0.00523999
-1.8407238e-006,0.00744972
-1.8405238e-006,0.00744972
-1.8403238e-006,0.00744972
-1.8401238e-006,0.00744972
-1.8399238e-006,0.00523999
-1.8397238e-006,0.00523999
-1.8395238e-006,0.00523999
-1.8393238e-006,0.00523999
-1.8391238e-006,0.00744972
-1.8389238e-006,0.00523999
-1.8387238e-006,0.00523999
-1.8385238e-006,0.00744972
-1.8383238e-006,0.00523999
-1.8381238e-006,0.00523999
-1.8379238e-006,0.00744972
-1.8377238e-006,0.00523999
-1.8375238e-006,0.00303026
-1.8373238e-006,0.00523999
-1.8371238e-006,0.00744972
-1.8369238e-006,0.00523999
-1.8367238e-006,0.00744972
-1.8365238e-006,0.00523999
-1.8363238e-006,0.00744972
-1.8361238e-006,0.0118692
-1.8359238e-006,0.00744972
-1.8357238e-006,0.00744972
-1.8355238e-006,0.00744972
-1.8353238e-006,0.0118692
-1.8351238e-006,0.00744972
-1.8349238e-006,0.00744972
-1.8347238e-006,0.00744972
-1.8345238e-006,0.00744972
-1.8343238e-006,0.00744972
-1.8341238e-006,0.00744972
-1.8339238e-006,0.00303026
-1.8337238e-006,0.00744972
-1.8335238e-006,0.00965945
-1.8333238e-006,0.00303026
-1.8331238e-006,0.00744972
-1.8329238e-006,0.00744972
-1.8327238e-006,0.00523999
-1.8325238e-006,0.00744972
-1.8323238e-006,0.00744972
-1.8321238e-006,0.00744972
-1.8319238e-006,0.00744972
-1.8317238e-006,0.00744972
-1.8315238e-006,0.00523999
-1.8313238e-006,0.00965945
-1.8311238e-006,0.00744972
-1.8309238e-006,0.00523999
-1.8307238e-006,0.00965945
-1.8305238e-006,0.00523999
-1.8303238e-006,0.00303026
-1.8301238e-006,0.00744972
-1.8299238e-006,0.00303026
-1.8297238e-006,0.00303026
-1.8295238e-006,0.00523999
-1.8293238e-006,0.000820535
-1.8291238e-006,0.000820535
-1.8289238e-006,0.000820535
-1.8287238e-006,-0.0013892
-1.8285238e-006,-0.00359893
-1.8283238e-006,-0.0013892
-1.8281238e-006,-0.00359893
-1.8279238e-006,-0.00359893
-1.8277238e-006,-0.00359893
-1.8275238e-006,-0.0013892
-1.8273238e-006,-0.00359893
-1.8271238e-006,-0.0013892
-1.8269238e-006,-0.0013892
-1.8267238e-006,-0.0013892
-1.8265238e-006,0.000820535
-1.8263238e-006,-0.0013892
-1.8261238e-006,-0.0013892
-1.8259238e-006,0.00303026
-1.8257238e-006,0.000820535
-1.8255238e-006,-0.0013892
-1.8253238e-006,0.00303026
-1.8251238e-006,0.000820535
-1.8249238e-006,0.00303026
-1.8247238e-006,0.00744972
-1.8245238e-006,0.00523999
-1.8243238e-006,0.00523999
-1.8241238e-006,0.0118692
-1.8239238e-006,0.00965945
-1.8237238e-006,0.00744972
-1.8235238e-006,0.0140789
-1.8233238e-006,0.0140789
-1.8231238e-006,0.0118692
-1.8229238e-006,0.0162886
-1.8227238e-006,0.0140789
-1.8225238e-006,0.0140789
-1.8223238e-006,0.0140789
-1.8221238e-006,0.0118692
-1.8219238e-006,0.0140789
-1.8217238e-006,0.0118692
-1.8215238e-006,0.0118692
-1.8213238e-006,0.00965945
-1.8211238e-006,0.00965945
-1.8209238e-006,0.0118692
-1.8207238e-006,0.00965945
-1.8205238e-006,0.0118692
-1.8203238e-006,0.00965945
-1.8201238e-006,0.00965945
-1.8199238e-006,0.0118692
-1.8197238e-006,0.00965945
-1.8195238e-006,0.00744972
-1.8193238e-006,0.0118692
-1.8191238e-006,0.00965945
-1.8189238e-006,0.00965945
-1.8187238e-006,0.00965945
-1.8185238e-006,0.00965945
-1.8183238e-006,0.00744972
-1.8181238e-006,0.00965945
-1.8179238e-006,0.00744972
-1.8177238e-006,0.00303026
-1.8175238e-006,0.00523999
-1.8173238e-006,0.00303026
-1.8171238e-006,-0.0013892
-1.8169238e-006,0.00303026
-1.8167238e-006,-0.0013892
-1.8165238e-006,-0.0013892
-1.8163238e-006,0.000820535
-1.8161238e-006,0.000820535
-1.8159238e-006,-0.0013892
-1.8157238e-006,0.00523999
-1.8155238e-006,0.00303026
-1.8153238e-006,0.00744972
-1.8151238e-006,0.0118692
-1.8149238e-006,0.00523999
-1.8147238e-006,0.00744972
-1.8145238e-006,0.00744972
-1.8143238e-006,0.00744972
-1.8141238e-006,0.00744972
-1.8139238e-006,0.00744972
-1.8137238e-006,0.00303026
-1.8135238e-006,0.00523999
-1.8133238e-006,0.00744972
-1.8131238e-006,0.00523999
-1.8129238e-006,0.00303026
-1.8127238e-006,0.00965945
-1.8125238e-006,0.00523999
-1.8123238e-006,0.00523999
-1.8121238e-006,0.00744972
-1.8119238e-006,0.00523999
-1.8117238e-006,0.00523999
-1.8115238e-006,0.00744972
-1.8113238e-006,0.00523999
-1.8111238e-006,0.00523999
-1.8109238e-006,0.00744972
-1.8107238e-006,0.00744972
-1.8105238e-006,0.00523999
-1.8103238e-006,0.00744972
-1.8101238e-006,0.0118692
-1.8099238e-006,0.00744972
-1.8097238e-006,0.00744972
-1.8095238e-006,0.00965945
-1.8093238e-006,0.00965945
-1.8091238e-006,0.00744972
-1.8089238e-006,0.00523999
-1.8087238e-006,0.00523999
-1.8085238e-006,0.00744972
-1.8083238e-006,0.00523999
-1.8081238e-006,0.00303026
-1.8079238e-006,0.00303026
-1.8077238e-006,0.000820535
-1.8075238e-006,0.000820535
-1.8073238e-006,0.00303026
-1.8071238e-006,0.000820535
-1.8069238e-006,-0.0013892
-1.8067238e-006,0.000820535
-1.8065238e-006,0.00303026
-1.8063238e-006,-0.0013892
-1.8061238e-006,0.00303026
-1.8059238e-006,0.00303026
-1.8057238e-006,0.00303026
-1.8055238e-006,0.00523999
-1.8053238e-006,0.00523999
-1.8051238e-006,0.00303026
-1.8049238e-006,0.00744972
-1.8047238e-006,0.00303026
-1.8045238e-006,-0.0013892
-1.8043238e-006,0.00744972
-1.8041238e-006,0.00523999
-1.8039238e-006,0.00303026
-1.8037238e-006,0.00523999
-1.8035238e-006,0.00744972
-1.8033238e-006,0.00303026
-1.8031238e-006,0.00965945
-1.8029238e-006,0.00744972
-1.8027238e-006,0.00303026
-1.8025238e-006,0.00965945
-1.8023238e-006,0.00744972
-1.8021238e-006,0.00523999
-1.8019238e-006,0.00744972
-1.8017238e-006,0.00744972
-1.8015238e-006,0.00303026
-1.8013238e-006,0.00523999
-1.8011238e-006,0.00303026
-1.8009238e-006,0.000820535
-1.8007238e-006,0.00303026
-1.8005238e-006,0.000820535
-1.8003238e-006,0.000820535
-1.8001238e-006,0.00303026
-1.7999238e-006,0.00303026
-1.7997238e-006,0.000820535
-1.7995238e-006,0.00303026
-1.7993238e-006,0.00523999
-1.7991238e-006,0.000820535
-1.7989238e-006,0.00523999
-1.7987238e-006,0.000820535
-1.7985238e-006,-0.0013892
-1.7983238e-006,0.00303026
-1.7981238e-006,-0.0013892
-1.7979238e-006,-0.0013892
-1.7977238e-006,-0.0013892
-1.7975238e-006,-0.00359893
-1.7973238e-006,-0.00801838
-1.7971238e-006,-0.00359893
-1.7969238e-006,-0.00359893
-1.7967238e-006,-0.00580866
-1.7965238e-006,-0.0013892
-1.7963238e-006,-0.00359893
-1.7961238e-006,-0.00580866
-1.7959238e-006,-0.00359893
-1.7957238e-006,-0.0013892
-1.7955238e-006,-0.00580866
-1.7953238e-006,-0.00359893
-1.7951238e-006,-0.0013892
-1.7949238e-006,-0.00580866
-1.7947238e-006,-0.00359893
-1.7945238e-006,-0.0013892
-1.7943238e-006,-0.00580866
-1.7941238e-006,0.00303026
-1.7939238e-006,-0.0013892
-1.7937238e-006,-0.0013892
-1.7935238e-006,0.000820535
-1.7933238e-006,-0.0013892
-1.7931238e-006,-0.0013892
-1.7929238e-006,0.000820535
-1.7927238e-006,-0.0013892
-1.7925238e-006,-0.0013892
-1.7923238e-006,0.000820535
-1.7921238e-006,-0.0013892
-1.7919238e-006,-0.0013892
-1.7917238e-006,0.000820535
-1.7915238e-006,-0.0013892
-1.7913238e-006,-0.0013892
-1.7911238e-006,0.000820535
-1.7909238e-006,0.000820535
-1.7907238e-006,-0.00359893
-1.7905238e-006,0.000820535
-1.7903238e-006,-0.0013892
-1.7901238e-006,-0.0013892
-1.7899238e-006,-0.0013892
-1.7897238e-006,-0.0013892
-1.7895238e-006,-0.00359893
-1.7893238e-006,0.000820535
-1.7891238e-006,-0.0013892
-1.7889238e-006,-0.00359893
-1.7887238e-006,-0.0013892
-1.7885238e-006,-0.00359893
-1.7883238e-006,-0.0013892
-1.7881238e-006,-0.0013892
-1.7879238e-006,-0.00359893
-1.7877238e-006,-0.0013892
-1.7875238e-006,-0.0013892
-1.7873238e-006,-0.00359893
-1.7871238e-006,-0.00580866
-1.7869238e-006,-0.0013892
-1.7867238e-006,-0.00359893
-1.7865238e-006,-0.00359893
-1.7863238e-006,-0.0013892
-1.7861238e-006,-0.00580866
-1.7859238e-006,-0.00359893
-1.7857238e-006,-0.00359893
-1.7855238e-006,-0.00580866
-1.7853238e-006,-0.00801838
-1.7851238e-006,-0.00801838
-1.7849238e-006,-0.00801838
-1.7847238e-006,-0.0124378
-1.7845238e-006,-0.0124378
-1.7843238e-006,-0.0102281
-1.7841238e-006,-0.0124378
-1.7839238e-006,-0.0146476
-1.7837238e-006,-0.0146476
-1.7835238e-006,-0.0146476
-1.7833238e-006,-0.0168573
-1.7831238e-006,-0.0168573
-1.7829238e-006,-0.0168573
-1.7827238e-006,-0.0168573
-1.7825238e-006,-0.0124378
-1.7823238e-006,-0.0146476
-1.7821238e-006,-0.0102281
-1.7819238e-006,-0.00801838
-1.7817238e-006,-0.0102281
-1.7815238e-006,-0.00580866
-1.7813238e-006,-0.00580866
-1.7811238e-006,-0.00580866
-1.7809238e-006,-0.0013892
-1.7807238e-006,-0.00580866
-1.7805238e-006,-0.00359893
-1.7803238e-006,-0.0013892
-1.7801238e-006,-0.00359893
-1.7799238e-006,-0.0013892
-1.7797238e-006,-0.0013892
-1.7795238e-006,-0.00359893
-1.7793238e-006,-0.00580866
-1.7791238e-006,-0.0013892
-1.7789238e-006,-0.00359893
-1.7787238e-006,-0.00580866
-1.7785238e-006,-0.0013892
-1.7783238e-006,-0.00359893
-1.7781238e-006,-0.00801838
-1.7779238e-006,-0.00580866
-1.7777238e-006,-0.00801838
-1.7775238e-006,-0.0102281
-1.7773238e-006,-0.00801838
-1.7771238e-006,-0.00801838
-1.7769238e-006,-0.0102281
-1.7767238e-006,-0.00801838
-1.7765238e-006,-0.00801838
-1.7763238e-006,-0.0102281
-1.7761238e-006,-0.0102281
-1.7759238e-006,-0.0102281
-1.7757238e-006,-0.0124378
-1.7755238e-006,-0.0102281
-1.7753238e-006,-0.00580866
-1.7751238e-006,-0.0102281
-1.7749238e-006,-0.00801838
-1.7747238e-006,-0.0102281
-1.7745238e-006,-0.0124378
-1.7743238e-006,-0.0102281
-1.7741238e-006,-0.0102281
-1.7739238e-006,-0.0124378
-1.7737238e-006,-0.0124378
-1.7735238e-006,-0.0124378
-1.7733238e-006,-0.0146476
-1.7731238e-006,-0.0168573
-1.7729238e-006,-0.0124378
-1.7727238e-006,-0.0146476
-1.7725238e-006,-0.0124378
-1.7723238e-006,-0.0124378
-1.7721238e-006,-0.0124378
-1.7719238e-006,-0.0102281
-1.7717238e-006,-0.0102281
-1.7715238e-006,-0.0102281
-1.7713238e-006,-0.00580866
-1.7711238e-006,-0.00580866
-1.7709238e-006,-0.00801838
-1.7707238e-006,-0.00580866
-1.7705238e-006,-0.00580866
-1.7703238e-006,-0.00580866
-1.7701238e-006,-0.0013892
-1.7699238e-006,-0.00580866
-1.7697238e-006,-0.00359893
-1.7695238e-006,-0.0013892
-1.7693238e-006,-0.00359893
-1.7691238e-006,-0.00359893
-1.7689238e-006,0.000820535
-1.7687238e-006,-0.0013892
-1.7685238e-006,-0.0013892
-1.7683238e-006,0.000820535
-1.7681238e-006,0.000820535
-1.7679238e-006,0.000820535
-1.7677238e-006,0.000820535
-1.7675238e-006,0.000820535
-1.7673238e-006,0.000820535
-1.7671238e-006,0.00303026
-1.7669238e-006,-0.00359893
-1.7667238e-006,-0.00359893
-1.7665238e-006,-0.0013892
-1.7663238e-006,-0.0013892
-1.7661238e-006,-0.00359893
-1.7659238e-006,-0.0013892
-1.7657238e-006,-0.0013892
-1.7655238e-006,-0.0013892
-1.7653238e-006,-0.0013892
-1.7651238e-006,-0.00359893
-1.7649238e-006,-0.00359893
-1.7647238e-006,-0.0013892
-1.7645238e-006,-0.00359893
-1.7643238e-006,-0.00801838
-1.7641238e-006,-0.00580866
-1.7639238e-006,-0.00801838
-1.7637238e-006,-0.00801838
-1.7635238e-006,-0.00580866
-1.7633238e-006,-0.00801838
-1.7631238e-006,-0.00801838
-1.7629238e-006,-0.00801838
-1.7627238e-006,-0.00801838
-1.7625238e-006,-0.0124378
-1.7623238e-006,-0.00801838
-1.7621238e-006,-0.00801838
-1.7619238e-006,-0.0102281
-1.7617238e-006,-0.00801838
-1.7615238e-006,-0.00580866
-1.7613238e-006,-0.00801838
-1.7611238e-006,-0.00580866
-1.7609238e-006,-0.00801838
-1.7607238e-006,-0.00801838
-1.7605238e-006,-0.00359893
-1.7603238e-006,-0.00580866
-1.7601238e-006,-0.00801838
-1.7599238e-006,-0.00580866
-1.7597238e-006,-0.00359893
-1.7595238e-006,-0.00359893
-1.7593238e-006,-0.0013892
-1.7591238e-006,-0.00359893
-1.7589238e-006,-0.00359893
-1.7587238e-006,-0.0013892
-1.7585238e-006,-0.00359893
-1.7583238e-006,-0.00580866
-1.7581238e-006,-0.0013892
-1.7579238e-006,-0.0013892
-1.7577238e-006,-0.00580866
-1.7575238e-006,-0.0013892
-1.7573238e-006,-0.00359893
-1.7571238e-006,-0.00359893
-1.7569238e-006,-0.00359893
-1.7567238e-006,-0.00359893
-1.7565238e-006,-0.00359893
-1.7563238e-006,-0.0013892
-1.7561238e-006,-0.00359893
-1.7559238e-006,-0.00580866
-1.7557238e-006,-0.00359893
-1.7555238e-006,-0.00359893
-1.7553238e-006,-0.00580866
-1.7551238e-006,-0.00359893
-1.7549238e-006,-0.00359893
-1.7547238e-006,-0.00580866
-1.7545238e-006,-0.00359893
-1.7543238e-006,-0.00580866
-1.7541238e-006,-0.00801838
-1.7539238e-006,-0.00580866
-1.7537238e-006,-0.00801838
-1.7535238e-006,-0.0102281
-1.7533238e-006,-0.0102281
-1.7531238e-006,-0.00801838
-1.7529238e-006,-0.0124378
-1.7527238e-006,-0.0102281
-1.7525238e-006,-0.0102281
-1.7523238e-006,-0.0124378
-1.7521238e-006,-0.0102281
-1.7519238e-006,-0.0102281
-1.7517238e-006,-0.0124378
-1.7515238e-006,-0.0124378
-1.7513238e-006,-0.00580866
-1.7511238e-006,-0.0124378
-1.7509238e-006,-0.0102281
-1.7507238e-006,-0.00580866
-1.7505238e-006,-0.0102281
-1.7503238e-006,-0.00801838
-1.7501238e-006,-0.00801838
-1.7499238e-006,-0.0102281
-1.7497238e-006,-0.00801838
-1.7495238e-006,-0.0102281
-1.7493238e-006,-0.0124378
-1.7491238e-006,-0.0102281
-1.7489238e-006,-0.0102281
-1.7487238e-006,-0.0146476
-1.7485238e-006,-0.0124378
-1.7483238e-006,-0.0124378
-1.7481238e-006,-0.0124378
-1.7479238e-006,-0.0102281
-1.7477238e-006,-0.0102281
-1.7475238e-006,-0.0124378
-1.7473238e-006,-0.00801838
-1.7471238e-006,-0.00801838
-1.7469238e-006,-0.0102281
-1.7467238e-006,-0.00580866
-1.7465238e-006,-0.00801838
-1.7463238e-006,-0.00580866
-1.7461238e-006,-0.00801838
-1.7459238e-006,-0.00580866
-1.7457238e-006,-0.0102281
-1.7455238e-006,-0.00580866
-1.7453238e-006,-0.00580866
-1.7451238e-006,-0.0102281
-1.7449238e-006,-0.00801838
-1.7447238e-006,-0.0102281
-1.7445238e-006,-0.0102281
-1.7443238e-006,-0.0146476
-1.7441238e-006,-0.0124378
-1.7439238e-006,-0.0124378
-1.7437238e-006,-0.0146476
-1.7435238e-006,-0.0124378
-1.7433238e-006,-0.0124378
-1.7431238e-006,-0.0124378
-1.7429238e-006,-0.0102281
-1.7427238e-006,-0.0124378
-1.7425238e-006,-0.00801838
-1.7423238e-006,-0.00580866
-1.7421238e-006,-0.0102281
-1.7419238e-006,-0.00801838
-1.7417238e-006,-0.00801838
-1.7415238e-006,-0.0124378
-1.7413238e-006,-0.00801838
-1.7411238e-006,-0.00801838
-1.7409238e-006,-0.0102281
-1.7407238e-006,-0.0102281
-1.7405238e-006,-0.0102281
-1.7403238e-006,-0.0124378
-1.7401238e-006,-0.0102281
-1.7399238e-006,-0.0102281
-1.7397238e-006,-0.0124378
-1.7395238e-006,-0.00801838
-1.7393238e-006,-0.0102281
-1.7391238e-006,-0.0124378
-1.7389238e-006,-0.0124378
-1.7387238e-006,-0.00801838
-1.7385238e-006,-0.0124378
-1.7383238e-006,-0.00801838
-1.7381238e-006,-0.00580866
-1.7379238e-006,-0.00801838
-1.7377238e-006,-0.00359893
-1.7375238e-006,-0.00359893
-1.7373238e-006,-0.00359893
-1.7371238e-006,-0.00359893
-1.7369238e-006,-0.0013892
-1.7367238e-006,-0.00359893
-1.7365238e-006,-0.0013892
-1.7363238e-006,-0.0013892
-1.7361238e-006,-0.00359893
-1.7359238e-006,0.000820535
-1.7357238e-006,-0.0013892
-1.7355238e-006,-0.0013892
-1.7353238e-006,0.000820535
-1.7351238e-006,-0.00359893
-1.7349238e-006,-0.00801838
-1.7347238e-006,-0.00580866
-1.7345238e-006,-0.00580866
-1.7343238e-006,-0.00801838
-1.7341238e-006,-0.00580866
-1.7339238e-006,-0.00580866
-1.7337238e-006,-0.00580866
-1.7335238e-006,-0.0013892
-1.7333238e-006,-0.00580866
-1.7331238e-006,-0.00801838
-1.7329238e-006,-0.00580866
-1.7327238e-006,-0.00580866
-1.7325238e-006,-0.00801838
-1.7323238e-006,-0.00359893
-1.7321238e-006,-0.00359893
-1.7319238e-006,-0.00801838
-1.7317238e-006,-0.00580866
-1.7315238e-006,-0.00580866
-1.7313238e-006,-0.00801838
-1.7311238e-006,-0.00801838
-1.7309238e-006,-0.00580866
-1.7307238e-006,-0.0102281
-1.7305238e-006,-0.00801838
-1.7303238e-006,-0.00580866
-1.7301238e-006,-0.00801838
-1.7299238e-006,-0.00801838
-1.7297238e-006,-0.0124378
-1.7295238e-006,-0.00801838
-1.7293238e-006,-0.00801838
-1.7291238e-006,-0.00801838
-1.7289238e-006,-0.0102281
-1.7287238e-006,-0.00801838
-1.7285238e-006,-0.00580866
-1.7283238e-006,-0.0102281
-1.7281238e-006,-0.00580866
-1.7279238e-006,-0.00580866
-1.7277238e-006,-0.00801838
-1.7275238e-006,-0.00359893
-1.7273238e-006,-0.00359893
-1.7271238e-006,-0.00359893
-1.7269238e-006,-0.0013892
-1.7267238e-006,-0.00359893
-1.7265238e-006,-0.00359893
-1.7263238e-006,0.000820535
-1.7261238e-006,-0.00359893
-1.7259238e-006,-0.00359893
-1.7257238e-006,-0.0013892
-1.7255238e-006,-0.0013892
-1.7253238e-006,0.000820535
-1.7251238e-006,0.000820535
-1.7249238e-006,0.000820535
-1.7247238e-006,-0.0013892
-1.7245238e-006,0.000820535
-1.7243238e-006,-0.0013892
-1.7241238e-006,-0.0013892
-1.7239238e-006,0.00303026
-1.7237238e-006,0.000820535
-1.7235238e-006,-0.00359893
-1.7233238e-006,0.000820535
-1.7231238e-006,0.000820535
-1.7229238e-006,-0.0013892
-1.7227238e-006,0.000820535
-1.7225238e-006,-0.00359893
-1.7223238e-006,-0.00359893
-1.7221238e-006,-0.0013892
-1.7219238e-006,-0.00359893
-1.7217238e-006,-0.00801838
-1.7215238e-006,-0.00580866
-1.7213238e-006,-0.00580866
-1.7211238e-006,-0.0102281
-1.7209238e-006,-0.00801838
-1.7207238e-006,-0.00801838
-1.7205238e-006,-0.0102281
-1.7203238e-006,-0.00801838
-1.7201238e-006,-0.0102281
-1.7199238e-006,-0.0124378
-1.7197238e-006,-0.0124378
-1.7195238e-006,-0.0102281
-1.7193238e-006,-0.0146476
-1.7191238e-006,-0.0124378
-1.7189238e-006,-0.0102281
-1.7187238e-006,-0.0124378
-1.7185238e-006,-0.00801838
-1.7183238e-006,-0.00801838
-1.7181238e-006,-0.00801838
-1.7179238e-006,-0.00801838
-1.7177238e-006,-0.00359893
-1.7175238e-006,-0.00801838
-1.7173238e-006,-0.00580866
-1.7171238e-006,-0.00359893
-1.7169238e-006,-0.00580866
-1.7167238e-006,-0.00359893
-1.7165238e-006,-0.00359893
-1.7163238e-006,-0.00359893
-1.7161238e-006,-0.0013892
-1.7159238e-006,-0.00580866
-1.7157238e-006,-0.00580866
-1.7155238e-006,-0.00580866
-1.7153238e-006,-0.00580866
-1.7151238e-006,-0.00580866
-1.7149238e-006,-0.00359893
-1.7147238e-006,-0.00359893
-1.7145238e-006,-0.00580866
-1.7143238e-006,-0.0013892
-1.7141238e-006,-0.00580866
-1.7139238e-006,-0.00359893
-1.7137238e-006,-0.0013892
-1.7135238e-006,-0.00359893
-1.7133238e-006,-0.00580866
-1.7131238e-006,-0.0013892
-1.7129238e-006,-0.0013892
-1.7127238e-006,0.000820535
-1.7125238e-006,-0.0013892
-1.7123238e-006,-0.0013892
-1.7121238e-006,-0.0013892
-1.7119238e-006,0.000820535
-1.7117238e-006,-0.0013892
-1.7115238e-006,-0.00359893
-1.7113238e-006,0.000820535
-1.7111238e-006,-0.0013892
-1.7109238e-006,-0.00359893
-1.7107238e-006,0.000820535
-1.7105238e-006,-0.00580866
-1.7103238e-006,-0.00359893
-1.7101238e-006,-0.0013892
-1.7099238e-006,-0.00359893
-1.7097238e-006,-0.00801838
-1.7095238e-006,-0.00359893
-1.7093238e-006,-0.00580866
-1.7091238e-006,-0.00359893
-1.7089238e-006,-0.00359893
-1.7087238e-006,-0.00359893
-1.7085238e-006,-0.00359893
-1.7083238e-006,-0.0013892
-1.7081238e-006,-0.00359893
-1.7079238e-006,-0.00580866
-1.7077238e-006,0.000820535
-1.7075238e-006,-0.00359893
-1.7073238e-006,-0.00580866
-1.7071238e-006,-0.00359893
-1.7069238e-006,-0.00359893
-1.7067238e-006,-0.00580866
-1.7065238e-006,-0.00359893
-1.7063238e-006,-0.00359893
-1.7061238e-006,-0.00359893
-1.7059238e-006,-0.0013892
-1.7057238e-006,-0.00359893
-1.7055238e-006,-0.00359893
-1.7053238e-006,-0.0013892
-1.7051238e-006,-0.0013892
-1.7049238e-006,-0.0013892
-1.7047238e-006,0.00303026
-1.7045238e-006,0.000820535
-1.7043238e-006,0.000820535
-1.7041238e-006,0.00303026
-1.7039238e-006,0.00303026
-1.7037238e-006,0.000820535
-1.7035238e-006,0.00523999
-1.7033238e-006,0.000820535
-1.7031238e-006,-0.00359893
-1.7029238e-006,0.00303026
-1.7027238e-006,-0.00359893
-1.7025238e-006,-0.0013892
-1.7023238e-006,-0.0013892
-1.7021238e-006,0.000820535
-1.7019238e-006,-0.00359893
-1.7017238e-006,-0.0013892
-1.7015238e-006,-0.00580866
-1.7013238e-006,-0.00580866
-1.7011238e-006,-0.00359893
-1.7009238e-006,-0.00801838
-1.7007238e-006,-0.00801838
-1.7005238e-006,-0.00359893
-1.7003238e-006,-0.00580866
-1.7001238e-006,-0.0102281
-1.6999238e-006,-0.0102281
-1.6997238e-006,-0.0102281
-1.6995238e-006,-0.0102281
-1.6993238e-006,-0.0102281
-1.6991238e-006,-0.0102281
-1.6989238e-006,-0.0102281
-1.6987238e-006,-0.00801838
-1.6985238e-006,-0.00801838
-1.6983238e-006,-0.0102281
-1.6981238e-006,-0.00801838
-1.6979238e-006,-0.00801838
-1.6977238e-006,-0.0124378
-1.6975238e-006,-0.0102281
-1.6973238e-006,-0.0102281
-1.6971238e-006,-0.0124378
-1.6969238e-006,-0.0102281
-1.6967238e-006,-0.0124378
-1.6965238e-006,-0.0124378
-1.6963238e-006,-0.0124378
-1.6961238e-006,-0.00801838
-1.6959238e-006,-0.0102281
-1.6957238e-006,-0.00359893
-1.6955238e-006,-0.00580866
-1.6953238e-006,-0.0013892
-1.6951238e-006,0.000820535
-1.6949238e-006,-0.0013892
-1.6947238e-006,-0.0013892
-1.6945238e-006,0.000820535
-1.6943238e-006,0.000820535
-1.6941238e-006,0.000820535
-1.6939238e-006,0.000820535
-1.6937238e-006,0.000820535
-1.6935238e-006,0.000820535
-1.6933238e-006,0.000820535
-1.6931238e-006,0.000820535
-1.6929238e-006,-0.0013892
-1.6927238e-006,0.000820535
-1.6925238e-006,-0.0013892
-1.6923238e-006,-0.00359893
-1.6921238e-006,0.000820535
-1.6919238e-006,-0.00359893
-1.6917238e-006,-0.00580866
-1.6915238e-006,-0.00359893
-1.6913238e-006,-0.00580866
-1.6911238e-006,-0.00580866
-1.6909238e-006,-0.00580866
-1.6907238e-006,-0.00580866
-1.6905238e-006,-0.00580866
-1.6903238e-006,-0.0013892
-1.6901238e-006,-0.00359893
-1.6899238e-006,-0.00359893
-1.6897238e-006,-0.0013892
-1.6895238e-006,-0.00580866
-1.6893238e-006,-0.00580866
-1.6891238e-006,-0.00359893
-1.6889238e-006,-0.00580866
-1.6887238e-006,-0.00801838
-1.6885238e-006,-0.00801838
-1.6883238e-006,-0.00580866
-1.6881238e-006,-0.00801838
-1.6879238e-006,-0.00801838
-1.6877238e-006,-0.00580866
-1.6875238e-006,-0.00580866
-1.6873238e-006,-0.00359893
-1.6871238e-006,-0.00580866
-1.6869238e-006,-0.00580866
-1.6867238e-006,-0.0013892
-1.6865238e-006,-0.00580866
-1.6863238e-006,-0.00359893
-1.6861238e-006,0.000820535
-1.6859238e-006,0.000820535
-1.6857238e-006,-0.0013892
-1.6855238e-006,0.000820535
-1.6853238e-006,-0.0013892
-1.6851238e-006,-0.0013892
-1.6849238e-006,0.000820535
-1.6847238e-006,-0.00359893
-1.6845238e-006,-0.00580866
-1.6843238e-006,-0.00359893
-1.6841238e-006,-0.0013892
-1.6839238e-006,-0.00359893
-1.6837238e-006,0.000820535
-1.6835238e-006,-0.0013892
-1.6833238e-006,-0.0013892
